"name","mz","rt"
"pRPLC_692",510.8626907,166.212
"pRPLC_693",251.020326,170.22199998
"pRPLC_694",415.0262542,170.88799998
"pRPLC_695",233.1649926,170.88799998
"pRPLC_696",279.1339519,177.90700002
"pRPLC_697",407.2209491,178.57099998
"pRPLC_698",147.0635535,177.23899998
"pRPLC_699",160.0428765,184.584
"pRPLC_700",287.1607151,185.91100002
"pRPLC_701",160.1333871,177.57199998
"pRPLC_702",121.0842498,188.883
"pRPLC_703",97.06500435,188.22400002
"pRPLC_704",237.0435097,188.22400002
"pRPLC_705",312.1302205,191.205
"pRPLC_706",150.0853332,194.53399998
"pRPLC_707",202.0476913,194.53399998
"pRPLC_708",192.0332423,194.20099998
"pRPLC_709",354.0255731,201.51400002
"pRPLC_710",276.1263761,209.883
"pRPLC_711",350.1627166,209.883
"pRPLC_712",179.1543889,210.88300002
"pRPLC_713",289.0998543,209.54899998
"pRPLC_714",87.08051737,216.91399998
"pRPLC_715",261.1309368,213.89800002
"pRPLC_716",113.0962684,216.91399998
"pRPLC_717",231.1204297,215.23600002
"pRPLC_718",303.0653534,221.256
"pRPLC_719",305.2224243,222.258
"pRPLC_720",261.0231746,222.59200002
"pRPLC_721",207.1130067,224.949
"pRPLC_722",181.0720545,228.30499998
"pRPLC_723",230.0699559,230.65600002
"pRPLC_724",205.0837302,231.32800002
"pRPLC_725",441.4957404,232.338
"pRPLC_726",367.0269839,235.36000002
"pRPLC_727",227.0485953,235.36000002
"pRPLC_728",245.0955454,235.36000002
"pRPLC_729",345.1809028,240.05500002
"pRPLC_730",197.128638,239.38399998
"pRPLC_731",281.1472559,240.39
"pRPLC_732",160.0758954,240.05500002
"pRPLC_733",287.0551188,240.72499998
"pRPLC_734",245.0446234,243.07300002
"pRPLC_735",240.12068,241.731
"pRPLC_736",251.9717326,241.731
"pRPLC_737",251.1755159,243.74800002
"pRPLC_738",192.0655661,244.08400002
"pRPLC_739",233.0922306,250.11499998
"pRPLC_740",240.1206846,245.76700002
"pRPLC_741",106.0650786,250.767
"pRPLC_742",214.0767416,251.08999998
"pRPLC_743",217.0386026,251.733
"pRPLC_744",274.0135103,251.733
"pRPLC_745",395.1376166,253.638
"pRPLC_746",115.0755542,255.21700002
"pRPLC_747",399.8946009,255.53299998
"pRPLC_748",320.1394402,256.48000002
"pRPLC_749",318.0395053,257.73799998
"pRPLC_750",303.0750957,258.05200002
"pRPLC_751",247.0470571,257.73799998
"pRPLC_752",443.1786076,261.52900002
"pRPLC_753",713.8452195,269.66800002
"pRPLC_754",279.0894978,263.748
"pRPLC_755",185.0125409,262.48000002
"pRPLC_756",616.9937223,266.02699998
"pRPLC_757",471.1560109,266.35399998
"pRPLC_758",334.9515704,268.005
"pRPLC_759",427.1664072,268.005
"pRPLC_760",267.1316299,268.33600002
"pRPLC_761",462.9310406,268.33600002
"pRPLC_762",290.9261761,269.33500002
"pRPLC_763",187.0732892,269.66800002
"pRPLC_764",322.9524158,269.00200002
"pRPLC_765",270.0248792,269.33500002
"pRPLC_766",215.0592498,272.33500002
"pRPLC_767",281.1052698,272.66899998
"pRPLC_768",471.1562272,273.33700002
"pRPLC_769",239.1490382,278.32000002
"pRPLC_770",240.1019832,279.63499998
"pRPLC_771",369.1516935,279.96499998
"pRPLC_772",119.068625,281.94700002
"pRPLC_773",245.0698252,282.27700002
"pRPLC_774",160.0759163,282.27700002
"pRPLC_775",237.0871019,284.241
"pRPLC_776",293.055655,284.56399998
"pRPLC_777",219.0992769,284.88700002
"pRPLC_778",289.2274624,286.185
"pRPLC_779",732.8512236,287.16700002
"pRPLC_780",185.1149309,288.489
"pRPLC_781",393.247157,288.82099998
"pRPLC_782",415.2227073,288.82099998
"pRPLC_783",167.106863,291.14599998
"pRPLC_784",297.1907687,286.839
"pRPLC_785",377.1459235,293.45899998
"pRPLC_786",220.0591332,293.45899998
"pRPLC_787",271.1152902,294.78100002
"pRPLC_788",431.1316554,293.45899998
"pRPLC_789",249.1098151,295.443
"pRPLC_790",569.2415981,296.44000002
"pRPLC_791",341.1748278,297.105
"pRPLC_792",345.1122275,298.77
"pRPLC_793",123.0806159,299.76499998
"pRPLC_794",421.167971,302.42599998
"pRPLC_795",147.080662,302.42599998
"pRPLC_796",225.5819693,304.42000002
"pRPLC_797",283.1751757,304.75399998
"pRPLC_798",233.0786074,306.07900002
"pRPLC_799",193.0863079,306.07900002
"pRPLC_800",235.0619609,307.40299998
"pRPLC_801",159.0654115,308.72500002
"pRPLC_802",453.238926,308.72500002
"pRPLC_803",210.1466346,310.04500002
"pRPLC_804",302.9846175,313.68199998
"pRPLC_805",238.0788443,313.01800002
"pRPLC_806",281.1383223,315.01099998
"pRPLC_807",477.0192576,316.00900002
"pRPLC_808",323.0557407,316.341
"pRPLC_809",287.1607875,317.00800002
"pRPLC_810",241.1046062,317.67199998
"pRPLC_811",372.2491641,318.33799998
"pRPLC_812",327.1116603,325.245
"pRPLC_813",323.1318314,326.241
"pRPLC_814",361.1168288,328.85299998
"pRPLC_815",117.0574777,336.00199998
"pRPLC_816",657.2936848,336.97999998
"pRPLC_817",551.1441344,337.30399998
"pRPLC_818",277.0384183,336.97999998
"pRPLC_819",249.0434893,339.58399998
"pRPLC_820",205.0862752,338.928
"pRPLC_821",337.0594752,336.33
"pRPLC_822",259.1541123,344.51299998
"pRPLC_823",295.0853411,343.85500002
"pRPLC_824",239.0910997,336.97999998
"pRPLC_825",189.0914863,343.527
"pRPLC_826",281.0696984,343.527
"pRPLC_827",428.1702386,336.65599998
"pRPLC_828",162.0386796,331.119
"pRPLC_829",275.125475,336.00199998
"pRPLC_830",235.0943191,336.00199998
"pRPLC_831",263.1277595,331.77
"pRPLC_832",288.1382959,333.39400002
"pRPLC_833",377.1117891,335.676
"pRPLC_834",317.1282915,335.676
"pRPLC_835",202.0476879,335.676
"pRPLC_836",246.0438447,335.676
"pRPLC_837",331.1439921,335.676
"pRPLC_838",220.097031,336.00199998
"pRPLC_839",260.0595292,335.676
"pRPLC_840",301.1258024,335.676
"pRPLC_841",191.1067932,334.69699998
"pRPLC_842",263.1109775,334.36999998
"pRPLC_843",547.1968166,334.69699998
"pRPLC_844",361.1168658,333.07000002
"pRPLC_845",270.9949314,332.09599998
"pRPLC_846",185.1149664,332.09599998
"pRPLC_847",335.1462477,332.421
"pRPLC_848",225.1121929,329.175
"pRPLC_849",601.2194459,330.46699998
"pRPLC_850",257.1149043,329.81899998
"pRPLC_851",267.054107,329.175
"pRPLC_852",169.0861005,329.175
"pRPLC_853",269.138416,326.90299998
"pRPLC_854",455.1612228,327.561
"pRPLC_855",232.1216644,327.88699998
"pRPLC_856",261.109885,326.57200002
"pRPLC_857",206.1258618,325.57699998
"pRPLC_858",413.1682437,326.241
"pRPLC_859",465.1942225,325.908
"pRPLC_860",316.0961534,325.908
"pRPLC_861",471.1560645,325.57699998
"pRPLC_862",407.1583312,326.241
"pRPLC_863",191.1067086,325.57699998
"pRPLC_864",481.2421822,325.57699998
"pRPLC_865",245.1149763,325.245
"pRPLC_866",215.0591861,321.948
"pRPLC_867",423.1715439,320.96899998
"pRPLC_868",325.1854869,324.58300002
"pRPLC_869",427.1837064,321.948
"pRPLC_870",168.1021534,322.93099998
"pRPLC_871",221.078483,322.93099998
"pRPLC_872",267.0540673,320.96899998
"pRPLC_873",291.1057056,322.93099998
"pRPLC_874",389.2106574,321.29500002
"pRPLC_875",257.1147847,319.99099998
"pRPLC_876",149.0962279,319.66300002
"pRPLC_877",162.0609053,320.96899998
"pRPLC_878",613.2674899,318.00499998
"pRPLC_879",677.3177759,318.00499998
"pRPLC_880",341.0907078,317.00800002
"pRPLC_881",189.0375236,317.00800002
"pRPLC_882",195.0699832,316.341
"pRPLC_883",474.0107618,316.341
"pRPLC_884",166.0435167,316.00900002
"pRPLC_885",285.0645869,316.00900002
"pRPLC_886",209.078589,316.341
"pRPLC_887",307.111253,313.35
"pRPLC_888",167.1046171,310.704
"pRPLC_889",251.0890295,311.36299998
"pRPLC_890",189.0886991,313.01800002
"pRPLC_891",497.2085843,312.024
"pRPLC_892",325.0937889,310.704
"pRPLC_893",265.1047618,310.374
"pRPLC_894",243.0905043,310.374
"pRPLC_895",594.7485903,312.68599998
"pRPLC_896",125.0963366,310.04500002
"pRPLC_897",487.1514164,309.714
"pRPLC_898",233.1150095,308.39500002
"pRPLC_899",241.0683756,308.39500002
"pRPLC_900",273.0846101,307.071
"pRPLC_901",295.1151625,307.071
"pRPLC_902",201.0888066,307.071
"pRPLC_903",317.090392,305.41600002
"pRPLC_904",259.1516751,305.085
"pRPLC_905",233.1649691,305.085
"pRPLC_906",373.2327319,304.42000002
"pRPLC_907",205.0909625,304.42000002
"pRPLC_908",257.114599,303.09100002
"pRPLC_909",203.0915884,300.099
"pRPLC_910",361.1831552,302.42599998
"pRPLC_911",285.0945287,300.099
"pRPLC_912",343.1063712,298.77
"pRPLC_913",379.2115771,299.76499998
"pRPLC_914",257.1496043,299.433
"pRPLC_915",381.1372904,299.433
"pRPLC_916",227.1279068,298.77
"pRPLC_917",249.1488653,298.437
"pRPLC_918",283.1152253,297.43699998
"pRPLC_919",329.1859868,298.437
"pRPLC_920",261.1098523,296.772
"pRPLC_921",155.0704932,296.44000002
"pRPLC_922",289.1621976,296.772
"pRPLC_923",386.1605623,293.45899998
"pRPLC_924",787.2807693,293.45899998
"pRPLC_925",481.121112,293.45899998
"pRPLC_926",383.152888,293.45899998
"pRPLC_927",297.1309023,292.80100002
"pRPLC_928",183.0330099,285.534
"pRPLC_929",221.0921921,284.88700002
"pRPLC_930",158.0601634,283.91800002
"pRPLC_931",831.8972501,283.91800002
"pRPLC_932",834.8613984,283.91800002
"pRPLC_933",329.1860552,283.26400002
"pRPLC_934",255.0540395,281.616
"pRPLC_935",305.0002429,274.99900002
"pRPLC_936",130.0654382,281.616
"pRPLC_937",146.0602683,281.94700002
"pRPLC_938",136.1030458,278.32000002
"pRPLC_939",191.1172823,277.992
"pRPLC_940",137.1091787,277.992
"pRPLC_941",515.21919,276.345
"pRPLC_942",232.9855912,277.00600002
"pRPLC_943",301.1159707,277.00600002
"pRPLC_944",379.1268681,276.345
"pRPLC_945",244.9791872,276.345
"pRPLC_946",291.0209574,276.345
"pRPLC_947",277.0053225,276.675
"pRPLC_948",295.1151661,274.99900002
"pRPLC_949",181.0173377,277.33399998
"pRPLC_950",271.1152596,274.99900002
"pRPLC_951",475.1810971,274.66699998
"pRPLC_952",226.1049291,273.669
"pRPLC_953",407.1579475,273.003
"pRPLC_954",472.9153325,268.33600002
"pRPLC_955",346.9521723,268.33600002
"pRPLC_956",396.9290356,268.33600002
"pRPLC_957",332.9366178,268.005
"pRPLC_958",376.9627065,267.67300002
"pRPLC_959",487.1509794,261.846
"pRPLC_960",128.1072472,267.67300002
"pRPLC_961",245.1359561,261.846
"pRPLC_962",441.181906,261.846
"pRPLC_963",451.1463466,258.05200002
"pRPLC_964",453.170624,257.73799998
"pRPLC_965",409.1441254,255.53299998
"pRPLC_966",275.0802726,258.36700002
"pRPLC_967",243.054093,257.73799998
"pRPLC_968",447.1536446,257.73799998
"pRPLC_969",230.0961579,257.424
"pRPLC_970",111.0441904,255.53299998
"pRPLC_971",143.0704544,255.53299998
"pRPLC_972",403.1273165,255.21700002
"pRPLC_973",275.146439,254.901
"pRPLC_974",111.0806047,251.412
"pRPLC_975",259.0490119,251.412
"pRPLC_976",183.063089,251.412
"pRPLC_977",359.1011813,251.08999998
"pRPLC_978",812.7973931,250.767
"pRPLC_979",289.1005636,250.44199998
"pRPLC_980",283.1151969,250.44199998
"pRPLC_981",223.1079234,250.44199998
"pRPLC_982",333.0903644,251.412
"pRPLC_983",305.095618,250.44199998
"pRPLC_984",289.1257512,249.78700002
"pRPLC_985",399.1257723,248.11900002
"pRPLC_986",259.0714655,249.78700002
"pRPLC_987",233.0785634,244.75699998
"pRPLC_988",156.1021247,249.123
"pRPLC_989",237.0435326,248.78899998
"pRPLC_990",353.8815981,244.42099998
"pRPLC_991",103.0542818,244.08400002
"pRPLC_992",167.0894438,244.08400002
"pRPLC_993",329.1860999,244.08400002
"pRPLC_994",251.022748,242.736
"pRPLC_995",162.0581579,240.39
"pRPLC_996",395.1052356,239.71999998
"pRPLC_997",121.0285844,239.71999998
"pRPLC_998",199.0643486,239.38399998
"pRPLC_999",522.8417707,238.04599998
"pRPLC_1000",243.0288818,239.05000002
"pRPLC_1001",834.8617272,238.04599998
"pRPLC_1002",745.8713275,238.04599998
"pRPLC_1003",760.8458798,237.70999998
"pRPLC_1004",329.0630943,240.39
"pRPLC_1005",273.0394783,236.367
"pRPLC_1006",295.058078,235.36000002
"pRPLC_1007",137.0459557,235.36000002
"pRPLC_1008",269.0592097,235.36000002
"pRPLC_1009",333.0514975,235.02400002
"pRPLC_1010",239.0591608,234.018
"pRPLC_1011",267.9791625,233.00899998
"pRPLC_1012",265.9812067,233.00899998
"pRPLC_1013",125.0210719,228.64099998
"pRPLC_1014",186.1125514,229.983
"pRPLC_1015",169.0581423,230.65600002
"pRPLC_1016",319.2016639,230.65600002
"pRPLC_1017",427.1663012,230.32000002
"pRPLC_1018",247.0845043,228.64099998
"pRPLC_1019",544.1361293,226.962
"pRPLC_1020",590.1410328,227.63200002
"pRPLC_1021",501.130661,226.962
"pRPLC_1022",205.0846132,222.258
"pRPLC_1023",114.0915706,221.92399998
"pRPLC_1024",225.1097401,221.92399998
"pRPLC_1025",212.0595551,221.92399998
"pRPLC_1026",130.0501666,220.923
"pRPLC_1027",148.039508,220.59
"pRPLC_1028",257.0696073,213.89800002
"pRPLC_1029",195.1129224,212.89300002
"pRPLC_1030",164.0529858,209.54899998
"pRPLC_1031",114.0010226,210.55000002
"pRPLC_1032",138.0663687,201.51400002
"pRPLC_1033",207.1105738,202.17799998
"pRPLC_1034",218.0271804,209.21500002
"pRPLC_1035",192.0479208,208.87999998
"pRPLC_1036",211.0715583,209.21500002
"pRPLC_1037",119.068624,209.883
"pRPLC_1038",530.1806552,202.84600002
"pRPLC_1039",364.1785492,208.21000002
"pRPLC_1040",239.0587427,206.86600002
"pRPLC_1041",123.080595,206.86600002
"pRPLC_1042",126.0915824,201.846
"pRPLC_1043",180.0995957,206.19400002
"pRPLC_1044",156.1102857,205.85899998
"pRPLC_1045",279.0390032,201.51400002
"pRPLC_1046",181.0720499,201.18199998
"pRPLC_1047",794.8414687,201.18199998
"pRPLC_1048",397.0705317,194.868
"pRPLC_1049",236.0231478,194.20099998
"pRPLC_1050",282.0647631,194.20099998
"pRPLC_1051",831.7825127,194.53399998
"pRPLC_1052",336.1837468,192.86800002
"pRPLC_1053",486.8648218,193.53499998
"pRPLC_1054",972.7224167,193.203
"pRPLC_1055",159.0290036,192.53599998
"pRPLC_1056",512.2162375,192.53599998
"pRPLC_1057",139.0755267,188.22400002
"pRPLC_1058",209.0922932,183.918
"pRPLC_1059",279.1163011,183.918
"pRPLC_1060",457.1770062,184.251
"pRPLC_1061",157.0836769,175.57300002
"pRPLC_1062",511.2025439,165.87799998
"pRPLC_1063",147.0442315,158.205
"pRPLC_1064",221.0921557,156.87400002
"pRPLC_1065",589.3095037,158.205
"pRPLC_1066",158.0602582,157.206
"pRPLC_1067",179.0678787,156.87400002
"pRPLC_1068",151.0615953,155.87500002
"pRPLC_1069",168.5957483,153.21799998
"pRPLC_1070",292.1576499,151.89100002
"pRPLC_1071",247.0998549,153.21799998
"pRPLC_1072",570.7866696,131.20699998
"pRPLC_1073",914.8882749,126.31099998
"pRPLC_1074",167.0564464,125.331
"pRPLC_1075",203.0228976,125.331
"pRPLC_1076",399.8944037,125.004
"pRPLC_1077",169.0472997,125.004
"pRPLC_1078",220.1181636,121.416
"pRPLC_1079",544.82338,124.67899998
"pRPLC_1080",760.8458861,95.11399998
"pRPLC_1081",850.8555059,89.98399998
"pRPLC_1082",834.8615397,90.939
"pRPLC_1083",127.0891529,89.98399998
"pRPLC_1084",199.1013846,89.98399998
"pRPLC_1085",174.0551597,89.028
"pRPLC_1086",360.1341189,89.66500002
"pRPLC_1087",407.1712092,90.30199998
"pRPLC_1088",218.1283032,89.98399998
"pRPLC_1089",817.8578853,89.028
"pRPLC_1090",187.1147404,89.028
"pRPLC_1091",303.0651652,89.34700002
"pRPLC_1092",148.0668027,88.71
"pRPLC_1093",146.0601969,88.39099998
"pRPLC_1094",148.1122038,88.39099998
"pRPLC_1095",162.0552656,88.71
"pRPLC_1096",405.1556796,84.55900002
"pRPLC_1097",182.0579336,84.24
"pRPLC_1098",203.0232505,77.82799998
"pRPLC_1099",169.0473363,76.86499998
"pRPLC_1100",353.0518318,76.54399998
"pRPLC_1101",289.0959447,75.903
"pRPLC_1102",218.0238404,72.05800002
"pRPLC_1103",263.0805863,72.699
"pRPLC_1104",278.0447284,71.739
"pRPLC_1105",187.0817851,72.37900002
"pRPLC_1106",188.0544139,72.05800002
"pRPLC_1107",146.1177504,70.45999998
"pRPLC_1108",699.1617992,68.86300002
"pRPLC_1109",152.0707947,67.90600002
"pRPLC_1110",189.0288706,65.991
"pRPLC_1111",121.0841677,58.038
"pRPLC_1112",209.0921724,57.40600002
"pRPLC_1113",369.1117872,58.038
"pRPLC_1114",174.0550375,56.77300002
"pRPLC_1115",199.0463352,36.681
"pRPLC_1116",231.1600551,37.32400002
"pRPLC_1117",322.1873455,37.64599998
"pRPLC_1118",197.078404,37.00300002
"pRPLC_1119",731.8554598,36.36
"pRPLC_1120",86.09652307,33.74599998
"pRPLC_1121",228.9945584,38.62399998
"pRPLC_1122",602.9984229,38.62399998
"pRPLC_1123",224.1282412,39.94300002
"pRPLC_1124",281.9681815,38.62399998
"pRPLC_1125",282.9985472,38.62399998
"pRPLC_1126",267.0037616,38.62399998
"pRPLC_1127",384.1222766,38.95300002
"pRPLC_1128",137.0459853,39.612
"pRPLC_1129",397.0225625,38.29699998
"pRPLC_1130",114.066387,33.42
"pRPLC_1131",291.0699986,40.27699998
"pRPLC_1132",104.9634812,40.61299998
"pRPLC_1133",90.9478161,40.27699998
"pRPLC_1134",146.9740681,40.27699998
"pRPLC_1135",187.9772203,40.61299998
"pRPLC_1136",247.9981891,40.947
"pRPLC_1137",290.9255538,40.61299998
"pRPLC_1138",73.94462366,40.61299998
"pRPLC_1139",419.8515322,40.61299998
"pRPLC_1140",772.795649,40.61299998
"pRPLC_1141",347.9218362,40.61299998
"pRPLC_1142",158.9586822,40.61299998
"pRPLC_1143",416.8971549,40.61299998
"pRPLC_1144",360.8385279,40.61299998
"pRPLC_1145",350.9467344,41.274
"pRPLC_1146",179.0228932,40.947
"pRPLC_1147",324.9298889,40.947
"pRPLC_1148",282.8749914,40.947
"pRPLC_1149",264.9089523,40.947
"pRPLC_1150",247.0490056,40.947
"pRPLC_1151",554.755591,42.861
"pRPLC_1152",306.9197248,40.61299998
"pRPLC_1153",203.0230103,40.61299998
"pRPLC_1154",522.8417741,41.59399998
"pRPLC_1155",153.0409257,41.59399998
"pRPLC_1156",192.9790224,40.61299998
"pRPLC_1157",141.0340908,40.61299998
"pRPLC_1158",152.0319853,32.766
"pRPLC_1159",132.9584125,33.42
"pRPLC_1160",191.0555788,42.54499998
"pRPLC_1161",316.9044827,42.54499998
"pRPLC_1162",652.7324569,43.494
"pRPLC_1163",165.0548534,33.42
"pRPLC_1164",247.0484483,32.766
"pRPLC_1165",299.0618056,31.26799998
"pRPLC_1166",123.1169885,31.26799998
"pRPLC_1167",137.0251402,31.26799998
"pRPLC_1168",161.0598409,31.77799998
"pRPLC_1169",98.06829771,31.26799998
"pRPLC_1170",338.116784,337.62799998
"pRPLC_1171",169.0497165,337.30399998
"pRPLC_1172",268.1520561,337.62799998
"pRPLC_1173",241.104707,337.95199998
"pRPLC_1174",207.0330695,339.58399998
"pRPLC_1175",471.1967535,340.24399998
"pRPLC_1176",243.0905564,340.24399998
"pRPLC_1177",311.1465128,339.58399998
"pRPLC_1178",349.1475001,344.84299998
"pRPLC_1179",203.1391486,344.84299998
"pRPLC_1180",525.2689587,345.831
"pRPLC_1181",484.2699763,345.831
"pRPLC_1182",297.1309059,346.161
"pRPLC_1183",509.2208316,346.49200002
"pRPLC_1184",279.1203317,347.48599998
"pRPLC_1185",193.122627,346.161
"pRPLC_1186",341.1569549,348.14800002
"pRPLC_1187",151.0755533,350.14399998
"pRPLC_1188",275.1020482,350.808
"pRPLC_1189",285.1309059,351.80299998
"pRPLC_1190",442.874897,351.80299998
"pRPLC_1191",173.0963497,352.46800002
"pRPLC_1192",203.1045057,353.799
"pRPLC_1193",215.1044643,354.13399998
"pRPLC_1194",245.1860334,354.13399998
"pRPLC_1195",283.1539052,354.801
"pRPLC_1196",415.1637873,355.8
"pRPLC_1197",343.1899288,356.13
"pRPLC_1198",293.1471128,356.13
"pRPLC_1199",189.1123306,356.45800002
"pRPLC_1200",203.1279406,356.13
"pRPLC_1201",305.1358248,356.781
"pRPLC_1202",459.1902084,356.781
"pRPLC_1203",125.096336,356.781
"pRPLC_1204",105.0911295,359.60500002
"pRPLC_1205",258.127333,359.60500002
"pRPLC_1206",743.3328928,359.60500002
"pRPLC_1207",495.2373848,359.60500002
"pRPLC_1208",345.151638,360.54100002
"pRPLC_1209",271.085431,361.16500002
"pRPLC_1210",343.172656,361.78999998
"pRPLC_1211",353.0882722,362.10400002
"pRPLC_1212",303.1115803,361.78999998
"pRPLC_1213",361.1829422,363.045
"pRPLC_1214",221.080972,363.67600002
"pRPLC_1215",311.1465755,364.30699998
"pRPLC_1216",193.1226096,365.262
"pRPLC_1217",431.195444,365.90200002
"pRPLC_1218",350.1475024,365.90200002
"pRPLC_1219",471.1562345,367.19299998
"pRPLC_1220",299.146261,367.19299998
"pRPLC_1221",197.1304092,367.842
"pRPLC_1222",456.9201378,367.842
"pRPLC_1223",283.0852661,365.262
"pRPLC_1224",194.1084628,368.16700002
"pRPLC_1225",248.1157998,368.49400002
"pRPLC_1226",315.1112916,365.262
"pRPLC_1227",317.1359342,369.47800002
"pRPLC_1228",319.1286656,370.13599998
"pRPLC_1229",507.3154286,370.467
"pRPLC_1230",273.0105457,370.467
"pRPLC_1231",200.1363997,371.127
"pRPLC_1232",435.22003,370.467
"pRPLC_1233",283.0853175,371.787
"pRPLC_1234",247.0578398,371.787
"pRPLC_1235",284.1467503,373.11
"pRPLC_1236",279.0904208,373.77199998
"pRPLC_1237",309.1329232,372.44899998
"pRPLC_1238",301.1183333,374.10199998
"pRPLC_1239",205.122374,374.10199998
"pRPLC_1240",594.7484709,374.43199998
"pRPLC_1241",160.1333052,373.77199998
"pRPLC_1242",263.1255559,375.426
"pRPLC_1243",251.1255404,376.11199998
"pRPLC_1244",310.1550695,376.11199998
"pRPLC_1245",313.1622397,376.773
"pRPLC_1246",287.1003856,376.773
"pRPLC_1247",255.0539038,377.103
"pRPLC_1248",455.1614972,377.76100002
"pRPLC_1249",445.1372195,378.087
"pRPLC_1250",391.1630656,378.087
"pRPLC_1251",181.0862442,378.73399998
"pRPLC_1252",403.0909924,378.087
"pRPLC_1253",347.0630508,379.37899998
"pRPLC_1254",243.0881213,379.37899998
"pRPLC_1255",248.0921643,379.37899998
"pRPLC_1256",202.0732629,379.37899998
"pRPLC_1257",301.1911386,379.70299998
"pRPLC_1258",337.162154,379.70299998
"pRPLC_1259",256.6114561,379.70299998
"pRPLC_1260",159.0290636,380.352
"pRPLC_1261",349.0927727,381.66400002
"pRPLC_1262",311.1474193,381.33499998
"pRPLC_1263",245.0788172,381.33499998
"pRPLC_1264",267.0541659,382.32400002
"pRPLC_1265",213.1016077,382.32400002
"pRPLC_1266",255.1590701,382.986
"pRPLC_1267",311.1166866,383.31700002
"pRPLC_1268",371.1373659,383.31700002
"pRPLC_1269",399.1325112,383.31700002
"pRPLC_1270",236.0230738,384.99
"pRPLC_1271",315.1673542,383.65099998
"pRPLC_1272",323.1061916,385.99699998
"pRPLC_1273",253.0749779,384.99
"pRPLC_1274",317.1379952,387.00400002
"pRPLC_1275",175.0755741,387.67699998
"pRPLC_1276",335.1462701,387.34000002
"pRPLC_1277",349.1280936,388.689
"pRPLC_1278",265.9812497,393.75799998
"pRPLC_1279",339.1412296,389.364
"pRPLC_1280",650.774823,389.028
"pRPLC_1281",371.182694,391.07299998
"pRPLC_1282",207.1105398,388.689
"pRPLC_1283",327.143193,391.74499998
"pRPLC_1284",321.1307944,392.418
"pRPLC_1285",253.1069602,393.423
"pRPLC_1286",217.1224508,393.423
